timestamp_ms,ax,ay,az,gx,gy,gz 
14860,-0.7705,0.0222,0.5894,-0.3206,-3.0687,-1.4962
14866,-0.7827,0.0122,0.5950,-0.2901,-3.0992,-1.5115
14876,-0.7944,0.0044,0.6047,-0.2137,-3.2824,-1.3282
14886,-0.7874,-0.0037,0.6072,0.0000,-3.4046,-1.0992
14896,-0.7883,-0.0085,0.6143,0.2595,-3.3740,-0.7328
14906,-0.7896,-0.0054,0.6294,0.4733,-3.1908,-0.2748
14916,-0.7732,-0.0017,0.6204,0.7786,-2.9313,0.2137
14926,-0.7717,0.0071,0.6182,1.0076,-2.7176,0.5344
14936,-0.7766,0.0181,0.6128,1.0382,-2.3511,0.6565
14946,-0.7756,0.0266,0.6030,0.9618,-2.2290,0.7328
14973,-0.7817,0.0408,0.5898,0.5649,-2.7176,-0.0611
14976,-0.7817,0.0408,0.5898,0.5649,-2.7176,-0.0611
14986,-0.7842,0.0386,0.5906,0.3053,-2.9618,-0.3359
14996,-0.7810,0.0352,0.5969,0.1527,-3.2061,-0.6718
15006,-0.7808,0.0273,0.6113,-0.0916,-3.3130,-0.9618
15016,-0.7812,0.0215,0.6206,-0.0763,-3.1450,-1.0076
15026,-0.7798,0.0159,0.6155,-0.0458,-2.9924,-1.0534
426,-0.7815,0.0312,0.6160,-0.0305,-3.2214,-2.1679
432,-0.7822,0.0349,0.6118,0.3969,-3.0229,-0.5191
442,-0.7847,0.0356,0.6128,0.4580,-2.8397,-0.0611
452,-0.7915,0.0354,0.6125,0.3511,-2.7328,-0.1832
462,-0.7864,0.0354,0.6113,0.1985,-2.7023,-0.4275
472,-0.7856,0.0305,0.6096,0.0763,-2.5802,-0.5954
482,-0.7849,0.0300,0.5991,0.0000,-2.5954,-0.7939
492,-0.7866,0.0232,0.6003,-0.1221,-2.5649,-0.8855
502,-0.7842,0.0203,0.5923,-0.0611,-2.5496,-1.0076
512,-0.7837,0.0154,0.5859,-0.0916,-2.5954,-0.9924
532,-0.7808,0.0083,0.5916,0.0763,-2.7176,-0.7481
533,-0.7808,0.0083,0.5916,0.0763,-2.7176,-0.7481
542,-0.7808,0.0076,0.5845,0.1679,-2.8244,-0.5649
552,-0.7849,0.0061,0.5903,0.3053,-2.8855,-0.4122
562,-0.7861,0.0059,0.5884,0.3817,-2.9924,-0.2748
572,-0.7869,0.0081,0.5898,0.5191,-3.0076,-0.1374
582,-0.7881,0.0103,0.5913,0.6870,-3.0992,0.0153
592,-0.7898,0.0156,0.6008,0.7939,-3.0687,0.1221
602,-0.7864,0.0186,0.6028,0.7939,-3.0840,0.0916
612,-0.7859,0.0232,0.6060,0.8092,-3.0534,0.0763
622,-0.7859,0.0251,0.6021,0.7634,-2.9160,-0.0458
632,-0.7761,0.0278,0.5901,0.8702,-2.7634,-0.1985
642,-0.7681,0.0344,0.5757,0.7939,-2.8244,-0.4122
652,-0.7732,0.0300,0.5693,0.5649,-3.0992,-0.6260
662,-0.7908,0.0269,0.5894,0.4885,-3.4656,-0.8092
672,-0.7888,0.0232,0.6003,0.3817,-3.8015,-0.9008
682,-0.7839,0.0166,0.6155,0.3969,-3.8931,-0.9313
692,-0.7993,0.0139,0.6296,0.4122,-3.6794,-0.8702
702,-0.7925,0.0117,0.6350,0.5344,-3.4351,-0.5954
712,-0.7847,0.0117,0.6370,0.5954,-3.1450,-0.3817
722,-0.7769,0.0166,0.6394,0.6870,-2.6260,-0.2137
732,-0.7788,0.0225,0.6333,0.7176,-2.1985,-0.0611
742,-0.7771,0.0269,0.6204,0.5802,-1.8779,-0.0153
752,-0.7708,0.0320,0.6016,0.5649,-1.7405,-0.1527
762,-0.7610,0.0349,0.5898,0.4427,-1.9237,-0.3817
772,-0.7585,0.0327,0.5764,0.2137,-2.3664,-0.5954
782,-0.7534,0.0291,0.5706,0.1221,-2.9008,-0.8092
792,-0.7561,0.0222,0.5786,-0.0611,-3.4656,-0.8855
802,-0.7620,0.0142,0.5916,-0.0305,-4.0000,-0.8702
812,-0.7661,0.0093,0.6116,0.0458,-4.2137,-0.7023
822,-0.7661,0.0085,0.6262,0.1374,-4.2137,-0.4733
832,-0.7708,0.0083,0.6377,0.2901,-3.9695,-0.1832
842,-0.7786,0.0144,0.6438,0.4275,-3.5420,0.1679
852,-0.7820,0.0164,0.6433,0.6260,-3.1298,0.4733
862,-0.7847,0.0188,0.6411,0.6412,-2.7023,0.6870
872,-0.7859,0.0271,0.6333,0.7481,-2.3053,0.7023
882,-0.7932,0.0361,0.6226,0.7023,-2.0763,0.6870
892,-0.7893,0.0413,0.6096,0.5954,-2.0916,0.4275
902,-0.7878,0.0457,0.6016,0.3969,-2.1832,0.1374
912,-0.7822,0.0481,0.5920,0.1527,-2.4275,-0.2901
939,-0.7708,0.0291,0.5930,-0.3206,-2.9160,-1.2366
942,-0.7683,0.0269,0.5898,-0.4275,-3.0076,-1.3435
952,-0.7693,0.0203,0.5854,-0.3664,-3.0382,-1.3893
962,-0.7695,0.0122,0.5945,-0.3206,-3.0992,-1.3282
972,-0.7715,0.0083,0.5938,-0.1374,-3.1145,-1.0992
982,-0.7808,0.0012,0.5964,0.0000,-3.1450,-0.8702
992,-0.7847,-0.0002,0.6008,0.3206,-3.1450,-0.4885
1008,-0.7898,0.0007,0.6064,0.5954,-3.1908,0.0153
1012,-0.7917,0.0024,0.6062,0.7939,-3.1298,0.1527
1022,-0.7935,0.0117,0.6125,0.9313,-3.0534,0.3969
1032,-0.7900,0.0212,0.6121,1.0076,-2.9466,0.5496
1042,-0.7893,0.0271,0.6121,1.0382,-2.8244,0.4733
1052,-0.7891,0.0356,0.6057,0.9313,-2.6718,0.3664
1062,-0.7871,0.0383,0.6079,0.8244,-2.5954,0.0916
1072,-0.7832,0.0413,0.6001,0.5802,-2.5802,-0.2748
1082,-0.7825,0.0386,0.5984,0.3664,-2.5954,-0.6412
1092,-0.7773,0.0383,0.5989,0.1679,-2.7176,-1.0076
1102,-0.7715,0.0249,0.5947,-0.0611,-2.7328,-1.2672
1112,-0.7705,0.0178,0.5901,-0.1069,-2.8092,-1.4046
1122,-0.7722,0.0117,0.5903,-0.0611,-2.9466,-1.3435
1132,-0.7732,0.0083,0.5947,0.0611,-3.0992,-1.1603
1142,-0.7729,0.0039,0.6016,0.1985,-3.2214,-0.8702
1152,-0.7761,0.0010,0.6067,0.3359,-3.2366,-0.5649
1162,-0.7795,-0.0007,0.6096,0.4733,-3.1298,-0.1985
1172,-0.7805,0.0056,0.6145,0.7176,-3.0534,0.1374
1198,-0.7815,0.0222,0.6155,0.9313,-2.9313,0.6107
1202,-0.7842,0.0256,0.6155,0.9313,-2.9008,0.5954
1212,-0.7825,0.0315,0.6091,0.7634,-2.8397,0.4580
1222,-0.7739,0.0413,0.6108,0.6718,-2.7481,0.2748
1232,-0.7808,0.0430,0.6140,0.4580,-2.8397,-0.0458
1242,-0.7827,0.0422,0.6104,0.2290,-2.7939,-0.4122
1252,-0.7742,0.0347,0.6086,0.0305,-2.8550,-0.7328
1262,-0.7751,0.0291,0.6062,-0.1374,-2.7634,-1.0229
1272,-0.7725,0.0227,0.6011,-0.2595,-2.7786,-1.1908
1282,-0.7742,0.0149,0.6001,-0.3053,-2.8092,-1.1908
1292,-0.7739,0.0107,0.5962,-0.2443,-2.9008,-1.0382
1302,-0.7754,0.0066,0.6018,-0.1069,-2.9466,-0.8092
1312,-0.7773,0.0046,0.6030,0.1679,-2.9771,-0.5496
1322,-0.7791,0.0037,0.6133,0.4122,-3.0076,-0.2290
1332,-0.7764,0.0083,0.6079,0.5344,-2.9313,0.0611
1342,-0.7761,0.0120,0.6135,0.6565,-2.8702,0.3053
1352,-0.7771,0.0225,0.6128,0.8702,-2.7634,0.5191
1362,-0.7778,0.0266,0.6094,0.8855,-2.6870,0.5954
1372,-0.7795,0.0369,0.6089,0.7939,-2.6870,0.4122
1382,-0.7805,0.0417,0.6055,0.6107,-2.6412,0.1374
1392,-0.7815,0.0427,0.6045,0.5038,-2.7176,-0.2290
1402,-0.7778,0.0410,0.6011,0.1985,-2.8244,-0.6565
1412,-0.7803,0.0366,0.6028,0.0458,-2.8855,-0.9160
1422,-0.7803,0.0305,0.6050,-0.0916,-2.9313,-1.1450
1432,-0.7800,0.0200,0.6052,-0.1221,-2.9924,-1.2672
1456,-0.7781,0.0115,0.6094,0.0305,-2.9771,-0.9313
1462,-0.7810,0.0103,0.6106,0.1069,-2.9008,-0.7939
1472,-0.7778,0.0078,0.6064,0.2748,-2.8550,-0.5802
1482,-0.7778,0.0061,0.6123,0.4580,-2.7939,-0.3206
1492,-0.7766,0.0081,0.6101,0.5802,-2.7481,-0.0763
1502,-0.7769,0.0176,0.6064,0.5954,-2.7786,0.1069
1512,-0.7820,0.0193,0.6035,0.6565,-2.7176,0.2290
1522,-0.7783,0.0217,0.6042,0.6718,-2.7939,0.2443
1532,-0.7783,0.0266,0.6069,0.6260,-2.8397,0.1985
1542,-0.7798,0.0312,0.6018,0.5038,-2.8702,-0.0153
1552,-0.7803,0.0308,0.6028,0.4122,-2.8855,-0.2901
1562,-0.7820,0.0322,0.6050,0.2290,-2.8397,-0.4580
1572,-0.7812,0.0293,0.6042,0.1527,-2.9160,-0.6260
1582,-0.7776,0.0234,0.6016,0.0458,-2.9313,-0.7481
1592,-0.7800,0.0198,0.6042,0.0458,-2.8702,-0.9008
1602,-0.7803,0.0156,0.6006,-0.0458,-2.8702,-0.8702
1612,-0.7820,0.0134,0.5996,0.0916,-2.8855,-0.7328
1622,-0.7781,0.0103,0.6028,0.2748,-2.8702,-0.6107
1632,-0.7776,0.0122,0.6042,0.3359,-2.9618,-0.4580
1642,-0.7791,0.0127,0.6025,0.3969,-2.8702,-0.2443
1652,-0.7798,0.0125,0.6045,0.5649,-2.8855,-0.1069
1662,-0.7783,0.0166,0.6040,0.6107,-2.8855,0.0305
1672,-0.7808,0.0181,0.6030,0.6565,-2.8550,0.1069
1682,-0.7820,0.0259,0.6021,0.6565,-2.8702,0.1069
1692,-0.7812,0.0288,0.6025,0.6565,-2.8550,0.0153
1714,-0.7820,0.0317,0.6040,0.3969,-2.9466,-0.3359
1722,-0.7739,0.0327,0.6033,0.2901,-2.9466,-0.4122
1732,-0.7778,0.0293,0.5977,0.1985,-2.9924,-0.5954
1742,-0.7864,0.0286,0.6018,0.2137,-3.0992,-0.7328
1752,-0.7786,0.0212,0.6038,0.0611,-3.1450,-0.8550
1762,-0.7839,0.0125,0.6096,0.0611,-2.9924,-0.8702
1772,-0.7808,0.0110,0.6140,0.1221,-2.9008,-0.7023
1782,-0.7791,0.0122,0.6055,0.2290,-2.7786,-0.5496
1792,-0.7759,0.0122,0.6096,0.2595,-2.7176,-0.3359
1802,-0.7766,0.0139,0.6057,0.3817,-2.6412,-0.2137
1812,-0.7781,0.0156,0.6057,0.5649,-2.7176,-0.0458
1822,-0.7778,0.0159,0.6013,0.4427,-2.7176,0.0153
1832,-0.7771,0.0225,0.5986,0.5802,-2.7634,0.0000
1842,-0.7759,0.0237,0.5981,0.5344,-2.8550,0.0000
1852,-0.7756,0.0278,0.6067,0.5344,-3.0076,-0.0458
1862,-0.7766,0.0259,0.6050,0.4122,-3.0534,-0.1374
1872,-0.7776,0.0259,0.6084,0.3817,-3.1756,-0.2137
1882,-0.7781,0.0283,0.6067,0.3664,-3.0992,-0.3817
1892,-0.7788,0.0291,0.6135,0.2748,-3.0534,-0.3817
1902,-0.7788,0.0254,0.6094,0.2443,-2.9466,-0.3817
1912,-0.7820,0.0273,0.6101,0.2137,-2.9466,-0.4733
1922,-0.7810,0.0232,0.6091,0.2290,-2.9313,-0.5038
1932,-0.7795,0.0210,0.6086,0.2290,-2.8550,-0.4580
1942,-0.7800,0.0200,0.6067,0.2595,-2.8092,-0.3817
1952,-0.7764,0.0208,0.6045,0.2595,-2.8702,-0.3206
1979,-0.7766,0.0200,0.6101,0.4275,-2.8244,-0.2595
1982,-0.7761,0.0208,0.6086,0.4122,-2.8092,-0.2595
1992,-0.7769,0.0254,0.6011,0.3664,-2.7786,-0.3053
2002,-0.7751,0.0256,0.5959,0.2748,-2.8397,-0.3206
2017,-0.7754,0.0220,0.5952,0.2901,-2.9008,-0.4275
2022,-0.7766,0.0215,0.5935,0.2748,-3.0229,-0.4122
2032,-0.7791,0.0234,0.5996,0.3206,-3.0992,-0.4885
2042,-0.7786,0.0222,0.6030,0.2137,-3.1603,-0.5191
2052,-0.7771,0.0181,0.6067,0.2137,-3.1756,-0.4885
2062,-0.7778,0.0212,0.6118,0.2290,-3.1908,-0.4275
2072,-0.7817,0.0195,0.6121,0.2748,-3.1298,-0.3359
2082,-0.7842,0.0200,0.6147,0.3664,-3.0229,-0.2901
2092,-0.7803,0.0190,0.6040,0.3969,-2.9160,-0.3206
2102,-0.7825,0.0195,0.6025,0.3817,-2.9008,-0.2443
2112,-0.7839,0.0205,0.6042,0.3664,-2.8702,-0.1985
2122,-0.7815,0.0225,0.6057,0.4122,-2.8702,-0.2595
2132,-0.7803,0.0254,0.6060,0.3511,-2.9771,-0.2595
2142,-0.7800,0.0266,0.6045,0.3969,-2.8855,-0.2748
2152,-0.7773,0.0271,0.6047,0.3206,-2.9313,-0.2901
2162,-0.7744,0.0247,0.6038,0.3664,-2.9313,-0.3817
2172,-0.7778,0.0234,0.6018,0.3206,-2.9008,-0.4580
2182,-0.7791,0.0195,0.6001,0.3359,-2.9160,-0.4733
2192,-0.7788,0.0208,0.5981,0.3206,-2.9618,-0.4885
2202,-0.7791,0.0203,0.6055,0.2901,-3.0229,-0.5191
2212,-0.7798,0.0198,0.6050,0.3664,-3.0992,-0.4733
2242,-0.7808,0.0181,0.6123,0.4122,-3.0382,-0.2748
2244,-0.7808,0.0181,0.6123,0.4122,-3.0382,-0.2748
2252,-0.7798,0.0171,0.6123,0.4733,-2.9466,-0.1832
2262,-0.7798,0.0208,0.6111,0.5038,-2.9313,-0.1832
2272,-0.7776,0.0256,0.6079,0.5191,-2.7939,-0.1832
2282,-0.7800,0.0247,0.6069,0.4427,-2.7786,-0.2595
2292,-0.7791,0.0261,0.6060,0.4275,-2.7786,-0.3359
2302,-0.7783,0.0281,0.6035,0.3359,-2.8397,-0.4122
2312,-0.7759,0.0293,0.6030,0.3206,-2.8550,-0.5038
2322,-0.7749,0.0229,0.6025,0.2137,-2.8855,-0.5344
2332,-0.7742,0.0237,0.6055,0.2290,-2.9160,-0.6260
2342,-0.7754,0.0200,0.6086,0.2443,-2.9313,-0.5802
2352,-0.7737,0.0173,0.6089,0.2137,-2.9618,-0.5038
2362,-0.7747,0.0164,0.6089,0.2595,-2.9313,-0.4733
2372,-0.7764,0.0178,0.6111,0.3053,-2.9618,-0.3511
2382,-0.7756,0.0188,0.6108,0.3511,-2.9008,-0.2595
2392,-0.7791,0.0193,0.6089,0.4275,-2.9008,-0.1221
2402,-0.7761,0.0210,0.6099,0.4275,-2.8855,-0.1069
2412,-0.7747,0.0217,0.6125,0.4275,-2.8244,0.0153
2422,-0.7786,0.0244,0.6138,0.5344,-2.7481,0.0305
2432,-0.7783,0.0249,0.6077,0.4733,-2.7634,-0.0458
2442,-0.7769,0.0315,0.6064,0.4580,-2.7786,-0.1527
2452,-0.7783,0.0298,0.6055,0.3664,-2.7481,-0.2901
2462,-0.7781,0.0298,0.6064,0.2901,-2.7481,-0.3511
2472,-0.7773,0.0295,0.6052,0.3359,-2.8397,-0.4580
2498,-0.7788,0.0244,0.6064,0.2137,-2.8397,-0.6260
2502,-0.7786,0.0225,0.6106,0.2137,-2.9008,-0.6412
2512,-0.7795,0.0217,0.6094,0.2137,-2.8244,-0.6870
2522,-0.7783,0.0188,0.6047,0.2290,-2.7939,-0.6107
2532,-0.7803,0.0188,0.6016,0.2901,-2.7023,-0.5954
2542,-0.7788,0.0161,0.5991,0.3206,-2.7786,-0.5191
2552,-0.7810,0.0129,0.5969,0.3969,-2.8702,-0.4275
2562,-0.7769,0.0200,0.6006,0.4427,-2.8550,-0.3359
2572,-0.7803,0.0200,0.5996,0.5344,-2.9008,-0.2595
2582,-0.7810,0.0200,0.6047,0.5191,-2.9008,-0.1832
2592,-0.7781,0.0203,0.6067,0.5191,-2.9160,-0.2748
2602,-0.7795,0.0217,0.6118,0.4427,-2.8092,-0.2290
2612,-0.7800,0.0244,0.6062,0.3817,-2.8550,-0.3359
2622,-0.7812,0.0259,0.6035,0.3359,-2.7634,-0.4122
2632,-0.7861,0.0212,0.5984,0.2901,-2.7481,-0.5038
2642,-0.7830,0.0212,0.5972,0.2137,-2.7939,-0.6107
2652,-0.7805,0.0225,0.5996,0.1679,-2.8244,-0.6565
2662,-0.7808,0.0134,0.6030,0.1679,-2.9008,-0.6412
2672,-0.7786,0.0120,0.6035,0.2748,-2.9313,-0.5954
2682,-0.7761,0.0132,0.6050,0.3053,-2.9771,-0.3969
2692,-0.7747,0.0117,0.6052,0.4275,-2.9771,-0.2443
2702,-0.7759,0.0125,0.6086,0.5344,-2.8702,-0.0763
2714,-0.7783,0.0183,0.6033,0.6107,-2.7786,0.0000
2722,-0.7786,0.0200,0.6104,0.6107,-2.7634,0.0305
2732,-0.7810,0.0261,0.6062,0.6107,-2.7939,0.0458
2761,-0.7805,0.0300,0.6052,0.4733,-2.9160,-0.2290
2763,-0.7805,0.0300,0.6052,0.4733,-2.9160,-0.2290
2772,-0.7832,0.0317,0.6067,0.3969,-2.9771,-0.3969
2782,-0.7795,0.0300,0.6064,0.2443,-3.0229,-0.5954
2792,-0.7795,0.0271,0.6101,0.1679,-2.9618,-0.7023
2802,-0.7791,0.0247,0.6125,0.1374,-2.8855,-0.8092
2812,-0.7788,0.0215,0.6023,0.1221,-2.7634,-0.8702
2822,-0.7754,0.0176,0.6023,0.1069,-2.7786,-0.8092
2832,-0.7764,0.0120,0.6067,0.2443,-2.8550,-0.7481
2842,-0.7786,0.0115,0.6001,0.1985,-2.9313,-0.5802
2852,-0.7781,0.0107,0.6021,0.2901,-2.9466,-0.3969
2862,-0.7756,0.0129,0.6013,0.3817,-2.9618,-0.1832
2872,-0.7742,0.0178,0.6064,0.5344,-2.9618,-0.0305
2882,-0.7776,0.0173,0.6082,0.5191,-2.9466,0.1679
2892,-0.7771,0.0234,0.6079,0.5496,-2.8702,0.1985
2902,-0.7788,0.0239,0.6096,0.5649,-2.8092,0.1527
2912,-0.7783,0.0271,0.6079,0.5496,-2.8702,0.1221
2922,-0.7810,0.0312,0.6028,0.4885,-2.9160,-0.0153
2932,-0.7810,0.0310,0.6062,0.4122,-2.8550,-0.1527
2942,-0.7820,0.0322,0.6067,0.3053,-2.9008,-0.3359
2952,-0.7791,0.0295,0.6028,0.2443,-2.8702,-0.4580
2962,-0.7800,0.0315,0.6089,0.1679,-2.9466,-0.5649
2972,-0.7786,0.0259,0.6067,0.1527,-2.9160,-0.6870
2982,-0.7769,0.0222,0.6050,0.1221,-2.8855,-0.7176
2992,-0.7786,0.0193,0.6069,0.1679,-2.9160,-0.6870
3026,-0.7778,0.0168,0.6025,0.3206,-2.8702,-0.4580
3035,-0.7808,0.0164,0.5972,0.3969,-2.8702,-0.2443
3042,-0.7805,0.0190,0.6072,0.4275,-2.8702,-0.2137
3052,-0.7791,0.0183,0.6050,0.4580,-2.9313,-0.1374
3062,-0.7791,0.0229,0.6062,0.4733,-2.9618,-0.0763
3072,-0.7756,0.0212,0.6057,0.5038,-2.9008,-0.1374
3082,-0.7805,0.0229,0.6067,0.4733,-2.9008,-0.1374
3092,-0.7817,0.0251,0.6055,0.4733,-2.8855,-0.2748
3102,-0.7803,0.0264,0.6062,0.4427,-2.8855,-0.3053
3112,-0.7771,0.0254,0.6064,0.3511,-2.9160,-0.3969
3122,-0.7783,0.0261,0.6067,0.2901,-2.8855,-0.4427
3132,-0.7773,0.0244,0.6050,0.1985,-2.8855,-0.5802
3142,-0.7805,0.0195,0.6003,0.2443,-2.9618,-0.5954
3152,-0.7793,0.0183,0.6074,0.2443,-3.0687,-0.5496
3162,-0.7776,0.0190,0.6077,0.2443,-2.9771,-0.5649
3172,-0.7798,0.0183,0.6067,0.2443,-2.9466,-0.4580
3182,-0.7754,0.0168,0.6067,0.3511,-2.8550,-0.3817
3192,-0.7805,0.0151,0.6062,0.4122,-2.8702,-0.2901
3202,-0.7798,0.0151,0.6067,0.4427,-2.8397,-0.1832
3212,-0.7778,0.0198,0.6042,0.5038,-2.8550,-0.0916
3222,-0.7812,0.0208,0.6057,0.5191,-2.9008,-0.0916
3232,-0.7812,0.0215,0.6055,0.4580,-2.9313,-0.1069
3242,-0.7808,0.0256,0.6074,0.4275,-2.8855,-0.2290
3252,-0.7791,0.0271,0.6050,0.4122,-2.8702,-0.2595
3262,-0.7783,0.0261,0.6057,0.3817,-2.9008,-0.3511
3292,-0.7791,0.0254,0.6091,0.2290,-2.9160,-0.5496
3294,-0.7791,0.0254,0.6091,0.2290,-2.9160,-0.5496
3302,-0.7803,0.0215,0.6055,0.2137,-2.9008,-0.5954
3312,-0.7783,0.0188,0.6067,0.1679,-2.8855,-0.5649
3322,-0.7793,0.0161,0.6067,0.2595,-2.9160,-0.5191
3332,-0.7788,0.0164,0.6042,0.2748,-2.8550,-0.4122
3342,-0.7791,0.0144,0.6069,0.3359,-2.8702,-0.3206
3352,-0.7781,0.0171,0.6069,0.3969,-2.9008,-0.2901
3362,-0.7778,0.0151,0.6025,0.4580,-2.8702,-0.1985
3372,-0.7781,0.0208,0.6057,0.5038,-2.8092,-0.1985
3382,-0.7778,0.0195,0.6067,0.4580,-2.8397,-0.1374
3392,-0.7795,0.0232,0.6084,0.5038,-2.8702,-0.1221
3402,-0.7778,0.0237,0.6047,0.4122,-2.8550,-0.1679
3412,-0.7808,0.0273,0.6055,0.4122,-2.8702,-0.2595
3422,-0.7798,0.0259,0.6057,0.3664,-2.9466,-0.3511
3432,-0.7817,0.0251,0.6121,0.2901,-2.8855,-0.4427
3442,-0.7803,0.0234,0.6047,0.1985,-2.8244,-0.5038
3452,-0.7800,0.0212,0.6069,0.1527,-2.8550,-0.4885
3462,-0.7791,0.0215,0.6064,0.2443,-2.7939,-0.4580
3472,-0.7800,0.0190,0.6030,0.1679,-2.8702,-0.5649
3482,-0.7791,0.0181,0.6008,0.2595,-2.8702,-0.5191
3492,-0.7798,0.0190,0.5996,0.2748,-2.8855,-0.3817
3502,-0.7776,0.0193,0.6023,0.3206,-2.8855,-0.3817
3512,-0.7776,0.0183,0.5999,0.3511,-2.8397,-0.3969
3522,-0.7739,0.0181,0.6050,0.3817,-2.8550,-0.2748
3548,-0.7830,0.0190,0.6089,0.4580,-3.0229,-0.1985
3552,-0.7822,0.0188,0.6082,0.4427,-3.0229,-0.1985
3562,-0.7771,0.0195,0.6062,0.4885,-3.0076,-0.1679
3572,-0.7842,0.0232,0.6099,0.4427,-2.9618,-0.2748
3582,-0.7803,0.0232,0.6025,0.3817,-2.8855,-0.3206
3592,-0.7812,0.0264,0.6072,0.3969,-2.8550,-0.2748
3602,-0.7800,0.0254,0.6086,0.3664,-2.7481,-0.3359
3612,-0.7805,0.0261,0.6091,0.3511,-2.8092,-0.3359
3622,-0.7805,0.0283,0.6050,0.3511,-2.7939,-0.4275
3632,-0.7825,0.0217,0.6045,0.2901,-2.8397,-0.4733
3642,-0.7793,0.0220,0.6023,0.3053,-2.7786,-0.5191
3652,-0.7764,0.0166,0.5994,0.2901,-2.8855,-0.5191
3662,-0.7761,0.0188,0.6016,0.3511,-2.8855,-0.5344
3672,-0.7764,0.0193,0.6016,0.3511,-2.9771,-0.4733
3682,-0.7791,0.0166,0.6057,0.3969,-2.9466,-0.4122
3692,-0.7761,0.0222,0.6052,0.3969,-2.9771,-0.3053
3702,-0.7820,0.0195,0.6091,0.3969,-2.9466,-0.2748
3712,-0.7791,0.0198,0.6086,0.4885,-3.0229,-0.2290
3722,-0.7800,0.0195,0.6118,0.4580,-3.0229,-0.1832
3732,-0.7798,0.0227,0.6106,0.4275,-3.0229,-0.2137
3742,-0.7798,0.0222,0.6074,0.4275,-2.9466,-0.2443
3752,-0.7805,0.0234,0.6084,0.4122,-2.9160,-0.2595
3762,-0.7825,0.0259,0.6074,0.4427,-2.8855,-0.3053
3772,-0.7803,0.0244,0.6079,0.3664,-2.8855,-0.2901
3782,-0.7778,0.0215,0.6067,0.2901,-2.8702,-0.4122
3811,-0.7773,0.0234,0.6047,0.2290,-2.8702,-0.5344
3814,-0.7742,0.0215,0.6033,0.2748,-2.8855,-0.5191
3822,-0.7747,0.0176,0.6060,0.2595,-2.9008,-0.5038
3832,-0.7778,0.0190,0.6040,0.2901,-2.8855,-0.4580
3842,-0.7798,0.0203,0.6082,0.3511,-2.9160,-0.4427
3852,-0.7783,0.0168,0.6050,0.3511,-2.9313,-0.3206
3862,-0.7800,0.0193,0.6082,0.3969,-2.8550,-0.2443
3872,-0.7771,0.0220,0.6069,0.3969,-2.8550,-0.1832
3882,-0.7759,0.0225,0.6045,0.4122,-2.8702,-0.1832
3892,-0.7795,0.0232,0.6069,0.4580,-2.8397,-0.1527
3902,-0.7791,0.0261,0.6086,0.5038,-2.8855,-0.1221
3912,-0.7798,0.0242,0.6060,0.4427,-2.8702,-0.3053
3922,-0.7812,0.0264,0.6072,0.3817,-2.8397,-0.2290
3932,-0.7817,0.0281,0.6084,0.3359,-2.8550,-0.2901
3942,-0.7810,0.0273,0.6040,0.2595,-2.8550,-0.4580
3952,-0.7800,0.0251,0.6074,0.2595,-2.9160,-0.4427
3962,-0.7783,0.0210,0.6038,0.1374,-2.8397,-0.5496
3972,-0.7817,0.0212,0.6042,0.2290,-2.8855,-0.5802
3982,-0.7812,0.0198,0.6018,0.2137,-2.8702,-0.5496
3992,-0.7771,0.0156,0.6011,0.2595,-2.8550,-0.4885
4002,-0.7783,0.0168,0.6018,0.2595,-2.8702,-0.4275
4012,-0.7781,0.0188,0.6038,0.3511,-2.9008,-0.3817
4022,-0.7798,0.0159,0.6052,0.3359,-2.9008,-0.3206
4032,-0.7786,0.0195,0.6008,0.4122,-2.9008,-0.2748
4043,-0.7754,0.0222,0.5959,0.4733,-2.8550,-0.2595
4068,-0.7820,0.0212,0.6060,0.4733,-2.9618,-0.2137
4072,-0.7837,0.0244,0.6057,0.5191,-2.9618,-0.2748
4082,-0.7812,0.0234,0.6111,0.4733,-2.9771,-0.2137
4092,-0.7812,0.0259,0.6123,0.4275,-2.8550,-0.2290
4102,-0.7781,0.0273,0.6113,0.4275,-2.8397,-0.3206
4112,-0.7788,0.0259,0.6040,0.3359,-2.8244,-0.3817
4122,-0.7805,0.0244,0.6013,0.3817,-2.8092,-0.4275
4132,-0.7791,0.0259,0.5986,0.2748,-2.8550,-0.4885
4142,-0.7773,0.0239,0.6013,0.2595,-2.8550,-0.5191
4152,-0.7793,0.0247,0.6052,0.2443,-2.9771,-0.5954
4162,-0.7788,0.0188,0.6062,0.2748,-2.9466,-0.6107
4172,-0.7769,0.0181,0.6067,0.2290,-2.9771,-0.5802
4182,-0.7761,0.0173,0.6069,0.2595,-3.0076,-0.5496
4192,-0.7786,0.0193,0.6060,0.3817,-3.0382,-0.4275
4202,-0.7751,0.0132,0.6089,0.3511,-2.9618,-0.3359
4212,-0.7788,0.0151,0.6121,0.4122,-2.8702,-0.2137
4222,-0.7793,0.0166,0.6101,0.4122,-2.8397,-0.1985
4232,-0.7800,0.0188,0.6077,0.4275,-2.8092,-0.1221
4242,-0.7825,0.0242,0.6064,0.4733,-2.7786,-0.1221
4252,-0.7791,0.0254,0.6047,0.4427,-2.7786,-0.1527
4262,-0.7764,0.0242,0.6082,0.3969,-2.7786,-0.2137
4272,-0.7783,0.0251,0.6057,0.3817,-2.8550,-0.2595
4282,-0.7808,0.0271,0.6025,0.3359,-2.7939,-0.3664
